ABCA13_S,ABCA13_E,ABCA13_M,ADAMTS20_S,ADAMTS20_E,ADAMTS20_M,ATP13A4_S,ATP13A4_E,ATP13A4_M,BEST2_S,BEST2_E,BEST2_M,CCDC67_S,CCDC67_E,CCDC67_M,CDH19_S,CDH19_E,CDH19_M,CDKN2A_S,CDKN2A_E,CDKN2A_M,CNTN5_S,CNTN5_E,CNTN5_M,CNTNAP5_S,CNTNAP5_E,CNTNAP5_M,COL11A1_S,COL11A1_E,COL11A1_M,CPNE6_S,CPNE6_E,CPNE6_M,CR2_S,CR2_E,CR2_M,CSMD1_S,CSMD1_E,CSMD1_M,CSMD3_S,CSMD3_E,CSMD3_M,DNAH11_S,DNAH11_E,DNAH11_M,DSCAM_S,DSCAM_E,DSCAM_M,DUSP27_S,DUSP27_E,DUSP27_M,ERBB4_S,ERBB4_E,ERBB4_M,ERN2_S,ERN2_E,ERN2_M,FLG_S,FLG_E,FLG_M,FREM2_S,FREM2_E,FREM2_M,FSTL5_S,FSTL5_E,FSTL5_M,GABRB3_S,GABRB3_E,GABRB3_M,GALNTL6_S,GALNTL6_E,GALNTL6_M,HFM1_S,HFM1_E,HFM1_M,KRT1_S,KRT1_E,KRT1_M,KRT24_S,KRT24_E,KRT24_M,LCE2C_S,LCE2C_E,LCE2C_M,LCT_S,LCT_E,LCT_M,LINGO2_S,LINGO2_E,LINGO2_M,LPA_S,LPA_E,LPA_M,LPPR1_S,LPPR1_E,LPPR1_M,LRAT_S,LRAT_E,LRAT_M,LRP1B_S,LRP1B_E,LRP1B_M,LRRTM4_S,LRRTM4_E,LRRTM4_M,MAB21L2_S,MAB21L2_E,MAB21L2_M,MC5R_S,MC5R_E,MC5R_M,MRGPRX4_S,MRGPRX4_E,MRGPRX4_M,MUC16_S,MUC16_E,MUC16_M,MUC4_S,MUC4_E,MUC4_M,MYBPC2_S,MYBPC2_E,MYBPC2_M,MYH13_S,MYH13_E,MYH13_M,MYH6_S,MYH6_E,MYH6_M,MYH7_S,MYH7_E,MYH7_M,MYO3A_S,MYO3A_E,MYO3A_M,NEB_S,NEB_E,NEB_M,NELL1_S,NELL1_E,NELL1_M,NPFFR2_S,NPFFR2_E,NPFFR2_M,NTSR2_S,NTSR2_E,NTSR2_M,PCDH10_S,PCDH10_E,PCDH10_M,PCDHA10_S,PCDHA10_E,PCDHA10_M,PCDHA12_S,PCDHA12_E,PCDHA12_M,PCLO_S,PCLO_E,PCLO_M,PKHD1L1_S,PKHD1L1_E,PKHD1L1_M,PTPRT_S,PTPRT_E,PTPRT_M,RBP3_S,RBP3_E,RBP3_M,RP1_S,RP1_E,RP1_M,RYR2_S,RYR2_E,RYR2_M,TDRD5_S,TDRD5_E,TDRD5_M,TTN_S,TTN_E,TTN_M,TUBA3C_S,TUBA3C_E,TUBA3C_M,UGT2A1_S,UGT2A1_E,UGT2A1_M,ZIC1_S,ZIC1_E,ZIC1_M,Survival
1,5.31525826987484,0.843525757308,0,-0.269686113706224,0.672049364714,1,3.68449336528059,0.611179592757,0,1.53764396192988,0.414897553278,0,0,0.55761322989,0,0.31521841136579,0.810018680356,1,9.12475771538393,0.144067518824,0,0,0.337081912274,0,-1.26986004764349,0.593550107401,1,7.28104165592086,0.399225704748,0,0,0.658416380876,1,-1.26986004764349,0.223211601365,1,1.05220719607123,0.648294462541,1,0,0.42394420549,0,0.751806465133647,0.436843356844,1,3.31526189332106,0.593124112919,0,0,0.64151673249,0,0,0.334857786549,1,-1.26986004764349,0.665720968882,1,7.50485155464127,0.798315214951,0,-0.269686113706224,0.401437908482,0,0,0.28700678652,1,-1.26986004764349,0.662487285531,0,0,0.550041476124,0,0,0.105258139076,0,16.6157948213805,0.714589658011,0,4.61293630052212,0.537223978888,0,2.53764396192988,0.738935063206,0,0,0.845380173955,0,2.73029214569837,0.823546083036,1,1.53764396192988,0.768788240039,0,0.31521841136579,0.475907431446,0,6.34500420825669,0.304920799508,1,0.730313886293776,0.470677236593,0,-1.26986004764349,0.720413549808,1,5.82832692641482,0.886582625864,0,0,0.56469288008,0,0,0.713410458261,1,5.08784892267034,0.910809396025,1,4.34500598300872,0.764021713417,0,3.68449336528059,0.344600581788,1,-0.269686113706224,0.598945501948,0,-1.26986004764349,0.685438383395,0,3.4307402256457,0.75098682308,0,0,0.594201219432,1,3.05222458873102,0.840269212989,0,-1.26986004764349,0.493225044102,0,0,0.687925366272,0,-0.269686113706224,0.474317460669,0,0,0.478218644425,0,0,0.6333024743,1,0,0.597317124561,1,6.22214765766593,0.430846441565,1,1.05220719607123,0.518923420904,0,3.18972969362145,0.174804127139,1,0,0.828980755076,0,0.31521841136579,0.856891265876,1,5.48518206349973,0.645677726467,0,0.31521841136579,0.362713665664,1,5.95786353709409,0.826205014537,0,-0.269686113706224,0.879415193632,1,0,0.785212473891,0,3.58827688922783,0.583496112673,1
0,7.30005598222161,0.814082721193,0,1.41131776833697,0.506132197859,0,4.08374098321929,0.448995997863,0,-1.58857375427353,0.401456585351,0,-1.58857375427353,0.368294868127,0,0.996244108115665,0.74042496894,0,2.11176583118223,0.104631451972,0,-1.58857375427353,0.372514325914,0,0,0.48240073098,0,6.78200091453644,0.299516247723,0,0,0.632692578256,0,6.30005598222161,0.227953195083,1,-0.588790717209637,0.578747147719,0,5.35382786385371,0.375319593476,0,1.0224743465749,0.457652361555,0,7.19267255087739,0.615223561446,0,-0.588790717209637,0.599605364675,1,2.73324586322433,0.335918280178,0,6.17949711689119,0.508435130065,0,5.13923208242666,0.658007816517,0,1.87073952498894,0.402638451563,0,1.41131776833697,0.301316929898,0,1.58125482322536,0.609082386512,0,-0.00375589188433521,0.405608808313,0,0,0.106171072706,0,14.5732517884878,0.653505757775,0,0,0.588855325719,0,1.73322416676762,0.615174539773,0,0,0.785363832242,0,-0.588790717209637,0.708090825369,0,0,0.590016564574,0,0,0.374722580803,0,9.84176544618919,0.275094978788,0,-1.58857375427353,0.432566848928,0,0,0.604628613954,0,0,0.899161282032,0,0,0.529186302722,0,0,0.655126275777,0,6.60113786906759,0.542257372169,0,6.34204977073584,0.617944222688,0,1.99628026905813,0.349812559965,0,0,0.570586788488,0,0,0.514756940097,0,-0.588790717209637,0.535837460697,0,0,0.454751419799,0,5.24420207293948,0.737089346619,0,0,0.389334338358,0,-1.58857375427353,0.615122747788,0,0,0.520127314354,1,0.996244108115665,0.233679167592,0,0.5021268887757,0.52105541078,0,0,0.463591447667,0,6.45570695671119,0.401855840399,0,2.41131776833697,0.419891568968,0,1.99628026905813,0.228099388794,0,-1.58857375427353,0.737646875387,0,4.85425502960511,0.819920655637,0,3.41131776833697,0.564463619118,0,0.411317768336971,0.545808402341,0,5.12638234682796,0.753494452252,0,0,0.770536239673,0,0,0.792302118912,0,0,0.539245290327,0
0,7.17372210272081,0.844766571453,0,4.82404989047099,0.616299507967,0,5.87901463608754,0.397048590558,0,3.80997001151731,0.303227074615,0,0.137503523749935,0.366091087174,0,0,0.894168100464,0,3.1375527056971,0.0980495771903,0,0,0.356714395763,0,0,0.534507965241,0,6.06828601201592,0.422812710919,0,1.83798359643267,0.566951407396,0,1.94489591791936,0.240127940307,0,6.07418642916989,0.69214567074,1,0,0.479351521751,0,6.22803172620181,0.336663992059,0,6.85522480642678,0.640090476766,0,2.137536311901,0.605613530203,0,0.722553457884705,0.291181668306,0,6.10333187551479,0.425091699422,0,9.33853294265966,0.781735108426,0,0,0.41074991236,0,0,0.372247035935,0,0.459431618637297,0.657781161803,0,0,0.442792071912,0,-1.86249647625006,0.0836111614976,0,8.42641488782747,0.601909478342,0,7.36154993878489,0.479544477127,0,2.04442909335976,0.638365275787,0,3.09175060257048,0.809770933427,0,-1.86249647625006,0.614771737814,0,0,0.499600074123,0,0.137503523749935,0.45046495817,0,2.45948407932132,0.382090713076,0,0.137503523749935,0.445951547544,0,0.944933389057907,0.709573396962,0,0.137503523749935,0.877549952678,0,0,0.500584372592,0,-0.862496476250065,0.622798778125,0,9.42929479491601,0.778798607307,1,8.75501606995092,0.649419578848,0,5.41367192843658,0.292510197476,0,1.13756909930691,0.693334563298,0,1.30748681472341,0.491523403882,0,4.70740330962583,0.553302613367,0,1.30748681472341,0.443895367361,0,6.14317298103991,0.693245082296,0,2.52987090912817,0.470922612101,0,0,0.664963186339,0,0,0.581405964912,0,-1.86249647625006,0.426605583194,0,0,0.551490178924,0,0.137503523749935,0.480828179577,0,3.72250974184025,0.376062531443,0,2.2249972244572,0.347485735742,0,2.04442909335976,0.399592925706,0,-1.86249647625006,0.639472081387,1,-1.86249647625006,0.748512552195,0,1.94489591791936,0.646295542357,0,6.87901586178873,0.393962312451,0,7.02361132399235,0.740993174972,0,-0.277533975528909,0.881820944902,0,-0.277533975528909,0.802327597238,0,4.94490528579523,0.567026660962,0
0,11.9468354900377,0.841522660424,0,2.87896070420414,0.349755785638,0,8.69365003554754,0.548027286006,0,0,0.416714156202,0,4.53103205205741,0.419798062435,0,4.67645924325599,0.832005486342,0,6.36315179899548,0.0760486669779,0,2.1870709306172,0.40293168227,0,0.0716253939737696,0.514765839353,0,9.14037631758671,0.2584759687,0,-1.51333710674739,0.729458001664,0,3.91289891425653,0.230572326245,1,2.94607579151515,0.635403132626,1,4.7345633113383,0.353546566496,0,3.68119061402486,0.481183578568,0,4.75342269048064,0.645910634966,0,1.65654213334999,0.627622251953,0,5.72504035777864,0.355084622183,0,10.3539142939179,0.441050255097,0,9.21664716962976,0.78904466541,0,8.19916240433392,0.373726252921,0,3.1870709306172,0.336919530697,0,7.60816905254835,0.613674231519,0,0.0716253939737696,0.37998872082,0,0.486662893252614,0.0699201763554,0,6.39352603222836,0.792537376599,0,6.78584345500712,0.623387511885,0,0.808590988139976,0.648379026974,0,-0.513337106747386,0.854731955387,0,3.48663715267469,0.854371851748,0,1.29401781531022,0.723281063359,1,3.97848853294951,0.443207314629,0,7.26471281633188,0.233011753418,0,2.39352603222836,0.532216668561,0,-1.51333710674739,0.805679640319,0,0.0716253939737696,0.815304649,0,0,0.518892874433,0,0.0716253939737696,0.753064756155,0,14.2978095582452,0.847744632993,0,14.5861683282806,0.71586223433,0,4.79041757501875,0.335272711254,0,0,0.70559892088,1,0.486662893252614,0.629729166619,0,5.24152370147461,0.714088349236,0,3.69609399678696,0.443533183804,0,7.04887807875275,0.838200536933,0,2.48663715267469,0.305593188454,0,0.486662893252614,0.427867092436,0,-1.51333710674739,0.510835070983,0,5.65655929402444,0.182089921491,0,1.29401781531022,0.432022103942,0,3.16639409625346,0.388483128746,0,8.58466754463227,0.455901882855,0,4.84418978511722,0.526150003296,0,8.94299004715085,0.217448482138,0,0,0.75791910523,0,3.48663715267469,0.804478662897,1,4.77203871151609,0.597252429026,0,2.80857039571438,0.475781345043,1,7.80490735013822,0.875865565338,0,0,0.875043250646,0,3.69609399678696,0.850226451551,0,0,0.287262274247,0
0,7.18996486897176,0.862379435808,0,5.40004943450746,0.51595832123,0,1.98050063473878,0.546373147963,0,4.56547532146496,0.399319589806,0,0,0.479636307307,0,2.11802742259079,0.839074786868,1,8.08903621787345,0.111438534695,0,0,0.374124883935,0,0,0.495570215619,0,8.70570737099931,0.319210849956,0,0,0.592989829423,0,1.65859995821796,0.28297366821,0,-0.341354345662404,0.6067447533,0,-1.34153713882589,0.413499757614,0,1.25791579132422,0.402586973275,0,4.46593529578121,0.629580125746,0,6.32391944245456,0.632234548959,0,1.46592223930394,0.361383162566,0,0,0.548617805918,0,8.34396293987013,0.705879661619,0,4.90651063588419,0.406374966361,0,0,0.463324129951,1,0.243547226577594,0.591888099813,0,1.24354722657759,0.382642819217,0,0,0.101955261776,0,13.4089240930748,0.678792731014,0,2.65857710961536,0.576416909177,0,5.42676793265554,0.644357011437,0,0,0.803106874602,0,0,0.686871078116,0,-1.34153713882589,0.519002675804,0,0,0.347194565825,0,2.65857710961536,0.478169380853,0,-0.341354345662404,0.461593420584,0,-1.34153713882589,0.646268111566,0,0,0.869687173603,0,0,0.619106571773,0,0,0.640955542615,0,6.63012730881457,0.793190593857,0,4.46593529578121,0.621080517117,0,9.2788032352184,0.267271337382,0,2.74605473529694,0.583493317743,0,5.08484664661307,0.472863521094,0,9.15643529870394,0.536024390729,0,0,0.447820797378,0,11.5383581744115,0.787960305214,0,-1.34153713882589,0.380535620764,0,0,0.582277369525,0,0,0.486261095623,0,6.44648618244622,0.238406113538,0,0,0.52918240247,0,0,0.47882545565,0,6.66420832672677,0.368535319878,0,3.0509021486352,0.497034907242,0,1.65859995821796,0.47035449821,0,0,0.67429686993,0,1.82850972729875,0.839428434387,0,4.08484664661307,0.574514691929,0,-1.34153713882589,0.427545763086,0,12.011333181977,0.732757643366,0,0,0.831121962471,0,0,0.827906159002,0,-0.341354345662404,0.542684038958,0
0,3.68454946918384,0.848469277047,0,3.31681189341368,0.494983904429,0,4.06306281867692,0.525947085981,0,3.82205707313254,0.400851637788,0,1.68454946918384,0.400319029949,0,2.75493024804993,0.757697491821,0,10.8151202722154,0.107934752004,0,1.94759135537323,0.369482746891,0,0,0.520992439014,0,8.95133630132189,0.354673364567,0,0,0.621751210229,0,1.82203667202331,0.227870347659,0,-0.0524460467925894,0.630110420784,0,-0.0524460467925894,0.36696568713,0,1.19855701479858,0.430007988312,0,4.57207716599095,0.588893173077,0,7.08713501520719,0.609380034234,0,1.82203667202331,0.311055092733,0,1.16998911979707,0.499226859003,0,9.28123899016999,0.771532035714,0,4.87041404164768,0.424630437389,0,-1.63755816587436,0.337215920561,0,5.35130676787556,0.571773570219,0,-1.63755816587436,0.402638148959,0,-1.63755816587436,0.0818607721107,0,12.1788052859899,0.753123595283,0,1.82203667202331,0.578300672487,0,0.947553953207411,0.662802190814,0,0,0.831999198046,0,0,0.709191410871,0,-0.0524460467925894,0.721263538012,0,0,0.40418910213,0,5.09054013518888,0.258569738786,0,1.53256632326751,0.473669300533,0,0,0.622578033216,0,-0.637333744151745,0.875184019362,0,0,0.514469230843,0,-1.63755816587436,0.727746374903,0,4.29335576875801,0.779278364574,0,8.07514858871603,0.631280923755,0,9.35909503878006,0.27457463972,0,2.53254138881352,0.54878730166,0,6.46065411247219,0.595666828076,0,10.8527203476238,0.694277489071,0,-1.63755816587436,0.416111896494,0,11.776910424643,0.846548463689,0,1.16998911979707,0.363417905915,0,-1.63755816587436,0.566333015165,0,-1.63755816587436,0.480031046275,0,2.36261015369037,0.377505620871,0,1.36261015369037,0.527991225956,0,-0.0524460467925894,0.495243091564,0,2.16998911979707,0.356364392004,0,1.36261015369037,0.481496386665,0,-0.0524460467925894,0.193047733432,0,0,0.7829658358,0,3.06305418745952,0.831705608246,0,1.94759135537323,0.609760744213,0,2.16998911979707,0.411172828404,1,12.5718594435344,0.821329049874,0,0,0.874556072816,0,0,0.833727440085,0,0.362666255848254,0.501314091583,1
0,8.09300285376505,0.867522756174,0,3.76642554763968,0.42942090702,0,1.3972005725334,0.588537767713,0,0.812210684501889,0.408117301452,0,-0.187707155126729,0.298551160916,0,3.20454766969824,0.834229521033,0,3.94151952378205,0.094305757581,0,-1.18770715512673,0.382635653072,0,0,0.525433505341,0,10.5273362484584,0.269003544791,0,0,0.703310676217,0,1.13415521183785,0.201744578786,0,1.98214481510542,0.618712905719,0,2.89969769105305,0.366501397186,0,1.42104821242356,0.440905162032,0,5.23849645741879,0.631070908186,0,6.24686028378373,0.605502013889,0,1.61960081872017,0.349926168844,0,-1.18770715512673,0.420025609085,0,5.20248824812598,0.762285081083,0,4.20454766969824,0.407643036718,0,-0.187707155126729,0.475060940321,0,1.3972005725334,0.592875563638,0,0.397145797392781,0.400303129277,1,-1.18770715512673,0.0965121578358,0,10.6612463399455,0.707180140957,0,6.36682051374044,0.583769650856,0,4.23849645741879,0.648612612041,0,-0.187707155126729,0.835493090794,0,0,0.805379959986,0,0,0.573331657306,0,-0.187707155126729,0.43564060572,0,2.27166471097723,0.315612689436,0,1.13415521183785,0.497418592626,0,-1.18770715512673,0.724731326346,0,0,0.859412020702,0,-1.18770715512673,0.477667582419,0,0.812210684501889,0.652240387718,0,7.1205717454839,0.744834786268,0,7.30408569072144,0.625786899977,0,9.3229964206741,0.302612109192,0,1.3972005725334,0.539123791963,0,4.23849645741879,0.582757950141,0,8.91026435750227,0.616209684149,0,2.98216307325455,0.363268495268,0,10.4587909730985,0.779600826101,0,0.397145797392781,0.394988033892,0,-0.187707155126729,0.528065560071,0,-0.187707155126729,0.482347635005,0,1.3972005725334,0.330784453744,0,0,0.44460240024,0,0,0.40427655498,0,6.31207881435747,0.400722622984,0,-1.18770715512673,0.496461856032,0,1.13415521183785,0.216787622612,0,0,0.73639836611,0,3.20454766969824,0.815815190882,0,0.812210684501889,0.60075524787,0,4.06015981954948,0.440793102503,1,10.5142143987197,0.81139499706,0,0,0.843272772149,0,-1.18770715512673,0.870451336649,0,5.58041686891703,0.449843842317,1
0,12.3982342505032,0.884307622805,0,1.02169291782153,0.624859053736,0,2.3436352242829,0.616920196472,0,9.84666051122131,0.435716018244,0,0.60663173227491,0.297486606282,0,0.0217639742916567,0.901810221543,0,11.1981866838212,0.136955391684,0,-0.978236025708343,0.39088420193,0,0,0.537713882842,1,6.50551782544271,0.53521142446,0,-0.978236025708343,0.61939487519,0,6.08779165338176,0.179835902793,0,6.66555763455746,0.701927127667,0,0.0217639742916567,0.442141433146,0,8.88799157335396,0.415832752606,0,0.0217639742916567,0.576054192048,0,1.3436352242829,0.737959518362,0,2.19162581460002,0.468594341595,0,3.54526414231225,0.636956494549,0,0.60663173227491,0.639072866368,0,4.69412801284908,0.438656364129,0,0,0.38882551182,0,4.87968126378072,0.596754231734,0,-0.978236025708343,0.559148758608,0,-0.978236025708343,0.151516296387,0,2.72213810196919,0.842642600126,0,3.92858825063694,0.688589009793,0,0,0.578172796304,0,3.41401372432109,0.795242981631,0,1.82903768866914,0.880866838824,0,0.0217639742916567,0.639934253696,0,5.32548356014724,0.459020063868,0,5.52949614744982,0.279993274622,0,0,0.484922694209,0,2.19162581460002,0.737491413906,0,0,0.927504024364,0,0,0.589641458667,0,1.60667910442159,0.63995264799,0,7.02170180007169,0.8470744937,0,10.5986584909447,0.714440208527,0,4.90434439779501,0.320797032872,0,-0.978236025708343,0.546813273786,0,2.3436352242829,0.50799203821,0,6.19162778842731,0.584295504491,0,8.01605555042073,0.473118032163,0,6.03292953747595,0.827647465011,0,-0.978236025708343,0.432933859491,0,-0.978236025708343,0.741105708616,0,0,0.713508046371,0,5.97589839698185,0.448978731765,0,1.3436352242829,0.606152518067,0,0,0.542676949002,0,8.78823088203195,0.459845153556,0,4.3436281185134,0.566909709398,0,2.02169291782153,0.299723102048,0,2.19162581460002,0.754758243574,0,4.90434439779501,0.861171351821,0,3.54526414231225,0.655009535629,0,6.76316853743853,0.379590670005,0,8.58912565143379,0.797251555479,0,1.60667910442159,0.804536927763,0,6.91651963802016,0.765770156895,0,1.82903768866914,0.639012534682,0
0,6.54541242915416,0.841882303663,0,5.1557047143591,0.521155113191,0,3.02185278995812,0.379903072855,0,6.1557047143591,0.327305830943,0,0,0.356140558368,0,-0.148001162887554,0.627106414261,0,10.5480231007524,0.239643170367,0,2.31135779237161,0.309596779269,0,0,0.443722910356,0,9.07230333196386,0.364675438026,0,-1.14816102715066,0.55103954743,0,0.436908051714152,0.131202182841,0,2.17386298842029,0.573136629437,0,3.80611779603563,0.520948985175,1,-1.11935365232556,0.372954314762,0,4.3754843385581,0.613535645792,0,7.14194362772297,0.480933584974,0,2.8519189071952,0.381299824737,0,-0.148001162887554,0.497817055244,0,10.3799882425354,0.729550008061,0,6.18284124650101,0.369272421475,0,0.436908051714152,0.276413186485,0,6.99658308137447,0.509756120401,0,0,0.358726393146,0,-0.148001162887554,0.0633982164538,0,15.6063035859898,0.518490913301,0,2.17386298842029,0.516920659706,0,4.91801406272508,0.61296942474,0,0,0.823103653134,0,0,0.781593603149,0,0,0.488990631683,0,0,0.375877644709,0,4.46663364510608,0.285131469074,0,-1.14816102715066,0.420747015697,0,-1.14816102715066,0.546199030217,0,0,0.901253840944,0,0,0.514825310661,0,-1.14816102715066,0.671570411836,0,8.55062944141453,0.631334164064,0,5.79443926121514,0.611334488076,0,10.5691729191966,0.210733931401,0,3.2442477488047,0.464621304644,0,5.65927953867947,0.434743916375,0,9.92740405713659,0.473549365235,0,-1.14816102715066,0.345298932344,0,11.1614013078988,0.735307649791,0,2.02183502726224,0.345353124798,0,0,0.594407006738,0,0,0.432719802283,0,0.436908051714152,0.298759941811,0,1.04725917547801,0.445816015541,0,1.59177514667539,0.389116486025,0,8.84910448861528,0.419319808266,0,-0.148001162887554,0.438247491613,0,-1.14816102715066,0.132084014068,0,-0.148001162887554,0.674877636484,0,-0.148001162887554,0.777160650607,0,2.93939585404685,0.536349015025,0,0.436908051714152,0.356749815121,0,11.6337476915684,0.718117743652,0,0,0.812588314304,0,0,0.689247495236,0,-0.148001162887554,0.59675525062,1
0,11.010717748727,0.859635456472,0,0,0.51532158536,0,7.39002790490176,0.397745099493,1,1.73976171118813,0.323373039193,0,-1.43012009385192,0.356080090102,0,2.15481000968879,0.759860385712,0,7.34792604067393,0.112636428629,0,3.89177884360578,0.335146983916,0,0.569879906148076,0.436026985065,1,6.35120781153843,0.20171010467,0,0.154842406869233,0.590373158073,0,5.54712897520692,0.137002849266,0,6.99191293631466,0.615692168885,1,1.15484240686923,0.327076951559,1,2.05654884778028,0.394953728881,0,-1.43012009385192,0.493854566131,0,0,0.509862814342,0,4.37720011691308,0.291055436349,0,6.77930175020562,0.433403700915,0,9.15742930053936,0.675712156991,0,7.50058617429811,0.391817081436,1,-1.43012009385192,0.336474282366,0,2.47674458407044,0.525360992326,0,0.891808001035439,0.365793531872,0,0.154842406869233,0.0627638877407,0,5.13970277627176,0.549192570975,0,6.82723598690611,0.456238736554,0,1.56983131010459,0.403465787659,0,-0.430120093851924,0.797137828482,0,1.8917691243316,0.803912677964,0,-0.430120093851924,0.450356808479,0,2.96216030351837,0.363836590378,0,3.81777672754412,0.22359695431,0,0.154842406869233,0.343414789433,0,-1.43012009385192,0.578458054311,0,0,0.881820288816,0,-0.430120093851924,0.434883993143,1,-1.43012009385192,0.579318178908,0,8.81777608811952,0.615746073458,0,11.0338836818232,0.566540891449,0,0.154842406869233,0.257294178364,0,-1.43012009385192,0.481963579121,0,0,0.475947941805,0,-1.43012009385192,0.485011484219,0,6.60327174705204,0.336724601457,0,8.01486351687089,0.712372712373,0,3.89177884360578,0.403805251833,0,-1.43012009385192,0.548384983172,0,-1.43012009385192,0.48839855961,0,5.42783073840687,0.248399554496,0,1.41381068702498,0.487171591344,0,0.891808001035439,0.409164818108,1,9.49688572599021,0.415269104681,0,4.06169844545941,0.379257113694,0,3.99611753767891,0.201840790874,0,0,0.485197417356,0,1.15484240686923,0.646227363789,1,4.85525221994651,0.517955681552,0,8.20828460178922,0.391820182237,1,7.56739485483892,0.733264899237,0,0,0.842666498307,0,4.5240448644362,0.674938562116,0,-1.43012009385192,0.508320537597,1
0,7.84221518264527,0.86573200126,0,-0.140825544133565,0.60220459812,0,9.86203629022055,0.574573798065,0,8.59223650485024,0.3801461367,0,-1.14082554413356,0.411922505826,0,2.02913480405302,0.728357389533,0,2.44418997637925,0.0905510907159,0,1.18116617426998,0.423177766276,0,0,0.486640807866,0,-0.140825544133565,0.365534691698,0,0,0.680314542542,0,0.444136956587592,0.408596723981,0,0,0.55831119288,1,-1.14082554413356,0.422002006665,0,0,0.401881448362,0,0,0.501799644005,0,0,0.710981789955,0,0,0.449814153682,0,0,0.607415704715,0,14.4620092142937,0.771504376103,0,4.85921919144409,0.476319256181,0,0,0.594772017465,0,9.33495480051181,0.590749987794,0,0,0.4316115284,0,0,0.161172837328,0,16.8972454429348,0.651834925311,0,13.6546522609933,0.528162775054,0,10.196285645538,0.714537287472,0,0,0.818613519205,0,-1.14082554413356,0.666363872516,0,-0.140825544133565,0.550289664076,0,4.3186494544782,0.444982723907,0,0,0.515662785594,0,2.44418997637925,0.451985735745,0,0,0.614222712087,0,4.94668407938702,0.883249629398,0,-0.140825544133565,0.572151663266,1,0,0.634432843769,0,6.45167764518737,0.767611465299,0,8.83363584654321,0.675498909018,0,3.02915247710041,0.297314026948,0,-1.14082554413356,0.505674656818,0,0.444136956587592,0.477012271458,0,4.2854835993641,0.550772838432,0,4.53164969887226,0.444318212154,0,7.78403408827214,0.804953127767,0,2.85921422089285,0.506650628219,0,0,0.623833529778,0,-0.140825544133565,0.482162775288,0,0,0.532933690449,0,-0.490050853695689,0.575129299686,0,0,0.540282710273,0,3.66657482357905,0.353723146178,0,3.90361677511601,0.493417456787,0,0.444136956587592,0.455664728966,0,0,0.716798087354,0,0,0.833785696382,1,5.16300352595765,0.583356827838,0,6.85922167671329,0.396057037273,1,5.83409428830876,0.744021652231,0,0,0.866305810957,0,1.18116617426998,0.780647076456,0,5.08803980388186,0.64033466126,0
0,8.13985725316949,0.849912521162,0,-1.16844699637366,0.612071163732,0,6.3706769461406,0.466767296374,0,-0.168446996373663,0.447924443964,0,1.41646145766793,0.606046418193,0,1.83151246880648,0.812242336611,0,9.92955046932995,0.246410759105,0,-1.16844699637366,0.515391359894,0,0,0.515025752759,0,4.50394655367859,0.287665996998,0,0,0.649646573906,0,0.831553003626337,0.226662834458,0,0.416515504347494,0.635493861956,0,5.20655727230343,0.46961374891,0,3.43914437590128,0.50309849844,0,7.36290028350496,0.654403627564,0,0,0.662742926427,0,-1.16844699637366,0.437482839667,0,6.4239747567631,0.536070970103,0,6.63732622318256,0.791378216343,0,2.63888476306919,0.455699701003,0,0,0.304924938459,1,2.00144197417391,0.633022667389,0,0,0.478690160466,0,0,0.267339277827,1,12.7386907525445,0.735094855626,0,6.09830585312231,0.527255193448,0,1.15341624225525,0.614888491578,0,-0.168446996373663,0.86065307709,0,0.416515504347494,0.709050885603,0,0.416515504347494,0.725086189318,0,-0.168446996373663,0.393439287144,0,4.71416307559399,0.282300292541,1,-1.16844699637366,0.532462773477,1,0,0.804998029404,0,0,0.907063334315,0,0,0.687633305291,0,0.831553003626337,0.703429500716,0,10.1758143634751,0.895592849704,0,11.3536095056593,0.72943856147,0,0.831553003626337,0.355976542248,0,1.63886160008256,0.69213427224,0,0,0.636676223079,0,-0.168446996373663,0.672714172162,0,0.831553003626337,0.518839209485,0,7.12153766152091,0.830954293048,0,0,0.467278416396,0,0,0.703640973295,0,0.831553003626337,0.674103686565,0,2.15344867074892,0.312814837309,0,0.549619889097734,0.621714876763,0,0.416515504347494,0.585130836548,1,4.78571270196763,0.374470089585,0,2.4164884812608,0.502102110057,0,0.831553003626337,0.392266161123,0,0,0.725709303522,0,3.29095514250759,0.881855782809,0,3.9607989602092,0.61404993622,0,-0.168446996373663,0.637621389036,0,6.43625680294954,0.781609702176,0,-1.16844699637366,0.899290272469,0,-1.16844699637366,0.863894653939,0,-1.16844699637366,0.633991423226,1
